"id","year","y","first_treat","treated"
9076,2018,2.62708630522131,2018,TRUE
9076,2019,0.978294984088726,2018,TRUE
9077,2010,-0.108499731255121,2014,FALSE
9077,2011,1.71161862291829,2014,FALSE
9077,2012,1.74916660022576,2014,FALSE
9077,2013,2.62164615720503,2014,FALSE
9077,2014,1.84628304992183,2014,TRUE
9077,2015,2.9902542233162,2014,TRUE
9077,2016,3.65944785333944,2014,TRUE
9077,2017,2.71790935692183,2014,TRUE
9077,2018,2.63801536439979,2014,TRUE
9077,2019,3.52019844544484,2014,TRUE
9078,2010,1.85807130330582,2018,FALSE
9078,2011,4.34501704652643,2018,FALSE
9078,2012,2.05128442289612,2018,FALSE
9078,2013,1.62381661521746,2018,FALSE
9078,2014,2.96907618238158,2018,FALSE
9078,2015,3.67660138996771,2018,FALSE
9078,2016,2.24145806974713,2018,FALSE
9078,2017,1.58751131791918,2018,FALSE
9078,2018,3.62306586361802,2018,TRUE
9078,2019,4.49165635118426,2018,TRUE
9079,2010,3.33034652199662,2016,FALSE
9079,2011,2.9459586704233,2016,FALSE
9079,2012,1.52344118710066,2016,FALSE
9079,2013,3.62737210784956,2016,FALSE
9079,2014,2.14716890453469,2016,FALSE
9079,2015,5.38175094230584,2016,FALSE
9079,2016,6.66936492039007,2016,TRUE
9079,2017,3.05962313952119,2016,TRUE
9079,2018,3.11594148907241,2016,TRUE
9079,2019,4.35664474236992,2016,TRUE
9080,2010,0.20706206456574,2014,FALSE
9080,2011,1.50273412958584,2014,FALSE
9080,2012,2.44309516320674,2014,FALSE
9080,2013,0.908487823776556,2014,FALSE
9080,2014,3.0672411233448,2014,TRUE
9080,2015,4.20864775309568,2014,TRUE
9080,2016,3.76757340909307,2014,TRUE
9080,2017,3.72387932976597,2014,TRUE
9080,2018,2.76535215941975,2014,TRUE
9080,2019,2.55142424037663,2014,TRUE
9081,2010,1.33002979680662,2012,FALSE
9081,2011,1.59599654627114,2012,FALSE
9081,2012,3.33821882598673,2012,TRUE
9081,2013,3.30574763011094,2012,TRUE
9081,2014,5.00122010758079,2012,TRUE
9081,2015,2.47188840114296,2012,TRUE
9081,2016,3.59997725041481,2012,TRUE
9081,2017,2.42140607142089,2012,TRUE
9081,2018,3.67323190346428,2012,TRUE
9081,2019,4.2389687876938,2012,TRUE
9082,2010,3.34582956151701,2014,FALSE
9082,2011,0.964510923942458,2014,FALSE
9082,2012,0.477367844385179,2014,FALSE
9082,2013,1.57936353490809,2014,FALSE
9082,2014,3.59298763923785,2014,TRUE
9082,2015,4.77938513285706,2014,TRUE
9082,2016,2.19106647685214,2014,TRUE
9082,2017,3.35353862459673,2014,TRUE
9082,2018,3.11073869480429,2014,TRUE
9082,2019,4.07837807724115,2014,TRUE
9083,2010,2.9438605429167,0,FALSE
9083,2011,1.5970934620573,0,FALSE
9083,2012,1.94781308696129,0,FALSE
9083,2013,1.73018765756302,0,FALSE
9083,2014,2.3598609556776,0,FALSE
9083,2015,3.42398220184953,0,FALSE
9083,2016,2.37592213620869,0,FALSE
9083,2017,3.45629904288525,0,FALSE
9083,2018,2.5776694545972,0,FALSE
9083,2019,1.6586153968636,0,FALSE
9084,2010,2.36525895379966,2018,FALSE
9084,2011,1.0904609814198,2018,FALSE
9084,2012,0.903730676667716,2018,FALSE
9084,2013,0.894509058963656,2018,FALSE
9084,2014,3.31926223900995,2018,FALSE
9084,2015,2.17514683692136,2018,FALSE
9084,2016,3.39649517097854,2018,FALSE
9084,2017,0.811220581130921,2018,FALSE
9084,2018,1.25015380428271,2018,TRUE
9084,2019,3.49900191311939,2018,TRUE
9085,2010,0.595454866280228,0,FALSE
9085,2011,-0.0503673067012784,0,FALSE
9085,2012,0.273465690466163,0,FALSE
9085,2013,-0.409830294859571,0,FALSE
9085,2014,2.9848878359215,0,FALSE
9085,2015,1.77059275712595,0,FALSE
9085,2016,0.0569271496117728,0,FALSE
9085,2017,0.59022869531141,0,FALSE
9085,2018,-0.507772335942153,0,FALSE
9085,2019,0.307416511597692,0,FALSE
9086,2010,2.22622457811809,0,FALSE
9086,2011,2.74948813729318,0,FALSE
9086,2012,2.52533814747745,0,FALSE
9086,2013,2.33770529101593,0,FALSE
9086,2014,2.13744758305753,0,FALSE
9086,2015,1.25141792756624,0,FALSE
9086,2016,2.479546009017,0,FALSE
9086,2017,3.1980623589441,0,FALSE
9086,2018,3.42442783730055,0,FALSE
9086,2019,3.11235183366882,0,FALSE
9087,2010,3.05669619834522,2014,FALSE
9087,2011,3.65776789598973,2014,FALSE
9087,2012,1.95416705876333,2014,FALSE
9087,2013,4.27778286978291,2014,FALSE
9087,2014,4.09203806651289,2014,TRUE
9087,2015,4.6597805058249,2014,TRUE
9087,2016,5.67964076711378,2014,TRUE
9087,2017,5.36637200313191,2014,TRUE
9087,2018,4.56424509719035,2014,TRUE
9087,2019,6.36587872285285,2014,TRUE
9088,2010,1.80499418855443,2018,FALSE
9088,2011,2.11450426590061,2018,FALSE
9088,2012,3.23261889076796,2018,FALSE
9088,2013,3.21315045420317,2018,FALSE
9088,2014,3.84658583358447,2018,FALSE
9088,2015,1.65359960050138,2018,FALSE
9088,2016,1.34402909746896,2018,FALSE
9088,2017,2.38122770008361,2018,FALSE
9088,2018,3.50007518255331,2018,TRUE
9088,2019,3.9093205408434,2018,TRUE
9089,2010,-0.112694283306704,2014,FALSE
9089,2011,-1.18262867806867,2014,FALSE
9089,2012,-1.09963227432106,2014,FALSE
9089,2013,0.0545167107558521,2014,FALSE
9089,2014,3.21961599146481,2014,TRUE
9089,2015,3.15808098085073,2014,TRUE
9089,2016,0.327964375691924,2014,TRUE
9089,2017,4.48645397517929,2014,TRUE
9089,2018,1.63864627681688,2014,TRUE
9089,2019,0.486550066985521,2014,TRUE
9090,2010,-2.38625361857285,2018,FALSE
9090,2011,-2.56300401316938,2018,FALSE
9090,2012,-2.81769477293375,2018,FALSE
9090,2013,-1.36014618935028,2018,FALSE
9090,2014,-1.97995606426149,2018,FALSE
9090,2015,-2.00371707365122,2018,FALSE
9090,2016,-0.750619055032224,2018,FALSE
9090,2017,-0.43299193389103,2018,FALSE
9090,2018,-0.176424589141962,2018,TRUE
9090,2019,-0.0871847355274768,2018,TRUE
9091,2010,2.28636159051419,0,FALSE
9091,2011,0.350897242052537,0,FALSE
9091,2012,0.996027090350655,0,FALSE
9091,2013,2.2919039492329,0,FALSE
9091,2014,3.01522582478886,0,FALSE
9091,2015,3.94450752769553,0,FALSE
9091,2016,1.12867448382096,0,FALSE
9091,2017,2.08261910807037,0,FALSE
9091,2018,2.28046573376852,0,FALSE
9091,2019,1.57008581929176,0,FALSE
9092,2010,3.28332684861695,2018,FALSE
9092,2011,1.86250854608196,2018,FALSE
9092,2012,2.66863615428391,2018,FALSE
9092,2013,2.2376343527603,2018,FALSE
9092,2014,1.87202818654303,2018,FALSE
9092,2015,0.831635158151984,2018,FALSE
9092,2016,1.0084129436342,2018,FALSE
9092,2017,1.59161461316725,2018,FALSE
9092,2018,1.80682777777587,2018,TRUE
9092,2019,4.67142764883457,2018,TRUE
9093,2010,1.61900705687626,2014,FALSE
9093,2011,1.41654534057004,2014,FALSE
9093,2012,1.675392513761,2014,FALSE
9093,2013,1.09611157729781,2014,FALSE
9093,2014,3.04990235210151,2014,TRUE
9093,2015,3.82222159373142,2014,TRUE
9093,2016,4.07197159801854,2014,TRUE
9093,2017,5.77759772909409,2014,TRUE
9093,2018,3.09874144200775,2014,TRUE
9093,2019,4.78725899903823,2014,TRUE
9094,2010,1.16752684017909,2014,FALSE
9094,2011,2.06476211744852,2014,FALSE
9094,2012,-0.367494784872743,2014,FALSE
9094,2013,1.67604897786035,2014,FALSE
9094,2014,2.13848889193405,2014,TRUE
9094,2015,2.84942441144582,2014,TRUE
9094,2016,4.80509121677286,2014,TRUE
9094,2017,3.04856537942017,2014,TRUE
9094,2018,4.07223991628517,2014,TRUE
9094,2019,3.39296055061706,2014,TRUE
9095,2010,1.59105547126426,2016,FALSE
9095,2011,3.00011467783198,2016,FALSE
9095,2012,3.93934687882725,2016,FALSE
9095,2013,3.94578431001836,2016,FALSE
9095,2014,1.84081429691732,2016,FALSE
9095,2015,1.92705476388694,2016,FALSE
9095,2016,3.65272851635952,2016,TRUE
9095,2017,3.38246378187994,2016,TRUE
9095,2018,1.4649715060488,2016,TRUE
9095,2019,1.74180493510874,2016,TRUE
9096,2010,1.86795643410057,2016,FALSE
9096,2011,1.11528912717143,2016,FALSE
9096,2012,0.782625142386901,2016,FALSE
9096,2013,1.74684279649468,2016,FALSE
9096,2014,0.376334778579296,2016,FALSE
9096,2015,-0.410697223399289,2016,FALSE
9096,2016,2.28148533618255,2016,TRUE
9096,2017,3.72152326538939,2016,TRUE
9096,2018,0.965125254477984,2016,TRUE
9096,2019,1.49888792265878,2016,TRUE
9097,2010,0.547806190613173,2012,FALSE
9097,2011,1.90674179622423,2012,FALSE
9097,2012,4.24956368095391,2012,TRUE
9097,2013,2.37939315394739,2012,TRUE
9097,2014,1.34111372758151,2012,TRUE
9097,2015,1.57346142009024,2012,TRUE
9097,2016,3.50536334329483,2012,TRUE
9097,2017,4.14704405072266,2012,TRUE
9097,2018,4.05848004294787,2012,TRUE
9097,2019,2.33498198815352,2012,TRUE
9098,2010,3.52506939016949,0,FALSE
9098,2011,1.81393621156863,0,FALSE
9098,2012,2.41628977496941,0,FALSE
9098,2013,2.83343856511085,0,FALSE
9098,2014,1.29568719169177,0,FALSE
9098,2015,2.04391268971742,0,FALSE
9098,2016,0.954686967063544,0,FALSE
9098,2017,3.28109266172666,0,FALSE
9098,2018,3.85837251451861,0,FALSE
9098,2019,2.01843045200069,0,FALSE
9099,2010,2.58411561227104,2012,FALSE
9099,2011,4.20801309381503,2012,FALSE
9099,2012,5.45176926791979,2012,TRUE
9099,2013,5.48073319432714,2012,TRUE
9099,2014,4.20757069967879,2012,TRUE
9099,2015,4.08647746911437,2012,TRUE
9099,2016,4.73752698898794,2012,TRUE
9099,2017,6.99279700926836,2012,TRUE
9099,2018,5.06898455062547,2012,TRUE
9099,2019,4.64048657861561,2012,TRUE
9100,2010,2.42252500395662,2012,FALSE
9100,2011,1.26334787063133,2012,FALSE
9100,2012,1.61109251303773,2012,TRUE
9100,2013,3.32674862079219,2012,TRUE
9100,2014,3.52287310890992,2012,TRUE
9100,2015,3.06281797656127,2012,TRUE
9100,2016,4.28314974381186,2012,TRUE
9100,2017,3.39734258817791,2012,TRUE
9100,2018,3.73406855862669,2012,TRUE
9100,2019,3.3739542285193,2012,TRUE
9101,2010,1.67872872511624,2014,FALSE
9101,2011,1.68498917497151,2014,FALSE
9101,2012,0.636215672059503,2014,FALSE
9101,2013,3.43524275105981,2014,FALSE
9101,2014,2.8863049717803,2014,TRUE
9101,2015,2.65660403493228,2014,TRUE
9101,2016,4.00685624676612,2014,TRUE
9101,2017,4.31115591079941,2014,TRUE
9101,2018,4.22216163649014,2014,TRUE
9101,2019,5.28477447379099,2014,TRUE
9102,2010,2.11263217189361,2016,FALSE
9102,2011,3.3009825837395,2016,FALSE
9102,2012,2.97019680465153,2016,FALSE
9102,2013,3.51298831714016,2016,FALSE
9102,2014,2.85236809360908,2016,FALSE
9102,2015,1.48742147054069,2016,FALSE
9102,2016,4.27873969158294,2016,TRUE
9102,2017,3.44488224015577,2016,TRUE
9102,2018,3.45691222884739,2016,TRUE
9102,2019,4.31195844946334,2016,TRUE
9103,2010,1.28723387523364,2016,FALSE
9103,2011,1.78017255560419,2016,FALSE
9103,2012,4.31097986650903,2016,FALSE
9103,2013,2.84767586545572,2016,FALSE
9103,2014,2.85432763585688,2016,FALSE
9103,2015,4.86802347970698,2016,FALSE
9103,2016,4.81540429239341,2016,TRUE
9103,2017,5.01681625625162,2016,TRUE
9103,2018,4.67081516332432,2016,TRUE
9103,2019,4.61818340424398,2016,TRUE
9104,2010,0.0881815778531939,0,FALSE
9104,2011,-0.161019944966566,0,FALSE
9104,2012,-0.263013669754065,0,FALSE
9104,2013,0.495217831065916,0,FALSE
9104,2014,2.10054039155006,0,FALSE
9104,2015,0.345815256471676,0,FALSE
9104,2016,-0.944149901538543,0,FALSE
9104,2017,-0.752106492941278,0,FALSE
9104,2018,0.120246036352747,0,FALSE
9104,2019,1.28670689845364,0,FALSE
9105,2010,2.22807560419432,0,FALSE
9105,2011,3.06486346962147,0,FALSE
9105,2012,1.48299450657311,0,FALSE
9105,2013,1.43106891430963,0,FALSE
9105,2014,2.3142088179147,0,FALSE
9105,2015,4.41918320936237,0,FALSE
9105,2016,2.15604374415981,0,FALSE
9105,2017,2.99237951308176,0,FALSE
9105,2018,3.0598073115195,0,FALSE
9105,2019,2.42583032913668,0,FALSE
9106,2010,2.35839032981748,2016,FALSE
9106,2011,3.15963563387256,2016,FALSE
9106,2012,1.62558816480638,2016,FALSE
9106,2013,1.20073003430212,2016,FALSE
9106,2014,1.87227247778262,2016,FALSE
9106,2015,2.18833205596769,2016,FALSE
9106,2016,3.02967996639589,2016,TRUE
9106,2017,4.98491531656631,2016,TRUE
9106,2018,4.22466319382436,2016,TRUE
9106,2019,4.5668346924792,2016,TRUE
9107,2010,3.35148408772438,0,FALSE
9107,2011,3.0865095146167,0,FALSE
9107,2012,1.9851239210591,0,FALSE
9107,2013,3.91351341984745,0,FALSE
9107,2014,3.34897069821472,0,FALSE
9107,2015,3.04019532658855,0,FALSE
9107,2016,2.67033497232403,0,FALSE
9107,2017,4.13968564556634,0,FALSE
9107,2018,4.08652888913452,0,FALSE
9107,2019,3.13104321030627,0,FALSE
9108,2010,1.29180060271632,2018,FALSE
9108,2011,2.35729350556272,2018,FALSE
9108,2012,1.38202916617075,2018,FALSE
9108,2013,1.78175483151675,2018,FALSE
9108,2014,2.27575106136358,2018,FALSE
9108,2015,1.29596334515882,2018,FALSE
9108,2016,0.96587228699952,2018,FALSE
9108,2017,3.05369966261567,2018,FALSE
9108,2018,1.0442540655855,2018,TRUE
9108,2019,2.09125697748668,2018,TRUE
9109,2010,-0.604785592040001,0,FALSE
9109,2011,-0.476887239189447,0,FALSE
9109,2012,-0.709052258474773,0,FALSE
9109,2013,-0.809037826132802,0,FALSE
9109,2014,1.4490998645637,0,FALSE
9109,2015,1.17941249427476,0,FALSE
9109,2016,-0.793906858572092,0,FALSE
9109,2017,0.525043685848927,0,FALSE
9109,2018,-0.145256355316534,0,FALSE
9109,2019,-1.95327372592349,0,FALSE
9110,2010,3.06821309962781,0,FALSE
9110,2011,0.510265412107742,0,FALSE
9110,2012,1.58158309708662,0,FALSE
9110,2013,0.123673262368182,0,FALSE
9110,2014,1.16505591096504,0,FALSE
9110,2015,-0.492218705736624,0,FALSE
9110,2016,1.45378408020868,0,FALSE
9110,2017,3.4565413355576,0,FALSE
9110,2018,1.44924630933416,0,FALSE
9110,2019,1.11448732354371,0,FALSE
9111,2010,2.05736765580289,2016,FALSE
9111,2011,2.48660976731067,2016,FALSE
9111,2012,1.79694624050296,2016,FALSE
9111,2013,3.24766851248451,2016,FALSE
9111,2014,3.65048537402499,2016,FALSE
9111,2015,4.4252057084277,2016,FALSE
9111,2016,3.46002749527044,2016,TRUE
9111,2017,4.62812267859356,2016,TRUE
9111,2018,3.72787935359756,2016,TRUE
9111,2019,3.87448348757583,2016,TRUE
9112,2010,1.91730035300509,2012,FALSE
9112,2011,3.9286484612807,2012,FALSE
9112,2012,3.87830041990032,2012,TRUE
9112,2013,3.59373059179823,2012,TRUE
9112,2014,2.37725114905761,2012,TRUE
9112,2015,2.52479354666188,2012,TRUE
9112,2016,3.85143414828645,2012,TRUE
9112,2017,2.7175980879925,2012,TRUE
9112,2018,3.18511748297201,2012,TRUE
9112,2019,4.33614824305392,2012,TRUE
9113,2010,1.79597964194126,2012,FALSE
9113,2011,1.36534642164092,2012,FALSE
9113,2012,4.41937816453946,2012,TRUE
9113,2013,3.78993840668042,2012,TRUE
9113,2014,4.03869802316122,2012,TRUE
9113,2015,4.66415161953457,2012,TRUE
9113,2016,5.87046006005708,2012,TRUE
9113,2017,6.82852472300065,2012,TRUE
9113,2018,6.17600082214509,2012,TRUE
9113,2019,4.73003310247157,2012,TRUE
9114,2010,2.37490089776543,2014,FALSE
9114,2011,0.636817423764367,2014,FALSE
9114,2012,3.20524071317382,2014,FALSE
9114,2013,2.56314679523159,2014,FALSE
9114,2014,4.83888700923129,2014,TRUE
9114,2015,2.46979764370063,2014,TRUE
9114,2016,2.46940711655542,2014,TRUE
9114,2017,4.56814937219018,2014,TRUE
9114,2018,5.70640764138666,2014,TRUE
9114,2019,2.55523497452782,2014,TRUE
9115,2010,3.65273904473502,2012,FALSE
9115,2011,3.3613016031384,2012,FALSE
9115,2012,5.02642553307576,2012,TRUE
9115,2013,5.55521832328277,2012,TRUE
9115,2014,4.05445233982542,2012,TRUE
9115,2015,5.02987125525635,2012,TRUE
9115,2016,3.40762806906786,2012,TRUE
9115,2017,4.57698509820087,2012,TRUE
9115,2018,4.94929635030432,2012,TRUE
9115,2019,4.31029750279533,2012,TRUE
9116,2010,1.21597906470897,0,FALSE
9116,2011,1.17526474323239,0,FALSE
9116,2012,0.638032089634736,0,FALSE
9116,2013,2.03334124572233,0,FALSE
9116,2014,2.3280852828564,0,FALSE
9116,2015,1.54499655086863,0,FALSE
9116,2016,3.39183072882497,0,FALSE
9116,2017,2.79548859644502,0,FALSE
9116,2018,1.96305197042241,0,FALSE
9116,2019,1.99649064767561,0,FALSE
9117,2010,0.955576453084267,2014,FALSE
9117,2011,2.20823647717477,2014,FALSE
9117,2012,1.21799121849606,2014,FALSE
9117,2013,0.14380558343978,2014,FALSE
9117,2014,1.68993482989053,2014,TRUE
9117,2015,3.56626707532752,2014,TRUE
9117,2016,2.82015076548729,2014,TRUE
9117,2017,4.31336224811286,2014,TRUE
9117,2018,3.02584274457015,2014,TRUE
9117,2019,3.41795029595827,2014,TRUE
9118,2010,0.325168220493747,2016,FALSE
9118,2011,2.77745646041831,2016,FALSE
9118,2012,1.58233144879257,2016,FALSE
9118,2013,2.4253905392945,2016,FALSE
9118,2014,1.04996667377185,2016,FALSE
9118,2015,3.75785807226878,2016,FALSE
9118,2016,3.74445905250881,2016,TRUE
9118,2017,5.94792169311038,2016,TRUE
9118,2018,3.72338211347593,2016,TRUE
9118,2019,4.20193829648849,2016,TRUE
9119,2010,2.91175282325717,2016,FALSE
9119,2011,2.85866206026106,2016,FALSE
9119,2012,6.01228123254703,2016,FALSE
9119,2013,2.85126134825954,2016,FALSE
9119,2014,3.78511134479947,2016,FALSE
9119,2015,2.91276611511659,2016,FALSE
9119,2016,4.97627278237053,2016,TRUE
9119,2017,4.19584348005196,2016,TRUE
9119,2018,6.75531937979251,2016,TRUE
9119,2019,5.28125605952519,2016,TRUE
9120,2010,0.492418427995676,2012,FALSE
9120,2011,0.806022780109055,2012,FALSE
9120,2012,2.19546621815752,2012,TRUE
9120,2013,4.03731053637222,2012,TRUE
9120,2014,1.67134721716429,2012,TRUE
9120,2015,2.14343639859994,2012,TRUE
9120,2016,3.75185710504586,2012,TRUE
9120,2017,4.56077291361118,2012,TRUE
9120,2018,2.60245518600897,2012,TRUE
9120,2019,3.3656361968828,2012,TRUE
9121,2010,1.9595855121553,0,FALSE
9121,2011,3.55675959360333,0,FALSE
9121,2012,1.84575335768001,0,FALSE
9121,2013,1.7539632373095,0,FALSE
9121,2014,2.08641773831883,0,FALSE
9121,2015,2.17643117295329,0,FALSE
9121,2016,0.331491775164133,0,FALSE
9121,2017,3.8556152797226,0,FALSE
9121,2018,2.93240640204123,0,FALSE
9121,2019,2.42846952445494,0,FALSE
9122,2010,2.43336466582363,2014,FALSE
9122,2011,0.161112494663237,2014,FALSE
9122,2012,2.5844089293397,2014,FALSE
9122,2013,1.87460576979474,2014,FALSE
9122,2014,3.15114030949265,2014,TRUE
9122,2015,0.67207734708826,2014,TRUE
9122,2016,2.98909644481411,2014,TRUE
9122,2017,3.61320304297123,2014,TRUE
9122,2018,4.2974345105915,2014,TRUE
9122,2019,3.07945116174025,2014,TRUE
9123,2010,1.38856107290817,2016,FALSE
9123,2011,2.66910818495459,2016,FALSE
9123,2012,2.38164349654075,2016,FALSE
9123,2013,3.77239784212637,2016,FALSE
9123,2014,2.66237228956272,2016,FALSE
9123,2015,1.13872127456974,2016,FALSE
9123,2016,2.12573691179511,2016,TRUE
9123,2017,5.28615180755283,2016,TRUE
9123,2018,6.05390668154489,2016,TRUE
9123,2019,3.11237572842607,2016,TRUE
9124,2010,1.63128150551439,0,FALSE
9124,2011,0.848359256593877,0,FALSE
9124,2012,0.900414925688922,0,FALSE
9124,2013,0.900127362116086,0,FALSE
9124,2014,0.272019757535162,0,FALSE
9124,2015,0.0231310517263966,0,FALSE
9124,2016,3.0989167466863,0,FALSE
9124,2017,2.07869170959467,0,FALSE
9124,2018,-0.369020574112745,0,FALSE
9124,2019,2.18094823235864,0,FALSE
9125,2010,1.65308102768468,2018,FALSE
9125,2011,2.42470963010502,2018,FALSE
9125,2012,2.34909737110536,2018,FALSE
9125,2013,2.21902526418853,2018,FALSE
9125,2014,0.825237725877455,2018,FALSE
9125,2015,0.593138732912937,2018,FALSE
9125,2016,-1.00351088454336,2018,FALSE
9125,2017,-0.99981375653587,2018,FALSE
9125,2018,-0.541941920956331,2018,TRUE
9125,2019,2.9362328662584,2018,TRUE
9126,2010,2.80841917482829,0,FALSE
9126,2011,2.03096999769464,0,FALSE
9126,2012,4.46849908520229,0,FALSE
9126,2013,1.05150306119497,0,FALSE
9126,2014,0.968817738050197,0,FALSE
9126,2015,1.7768045524606,0,FALSE
9126,2016,3.18150705812641,0,FALSE
9126,2017,2.98237858667058,0,FALSE
9126,2018,2.02893999838048,0,FALSE
9126,2019,0.346489688215544,0,FALSE
9127,2010,2.10845175795393,2018,FALSE
9127,2011,-0.650188649666263,2018,FALSE
9127,2012,2.39769093940073,2018,FALSE
9127,2013,1.23833228455437,2018,FALSE
9127,2014,-0.64733512342144,2018,FALSE
9127,2015,1.93881571678898,2018,FALSE
9127,2016,0.532552884413957,2018,FALSE
9127,2017,0.315762580882127,2018,FALSE
9127,2018,2.16141961161066,2018,TRUE
9127,2019,2.40864119741759,2018,TRUE
9128,2010,2.10061199572357,2016,FALSE
9128,2011,1.04283445994671,2016,FALSE
9128,2012,4.207485453665,2016,FALSE
9128,2013,1.65114547537381,2016,FALSE
9128,2014,3.80657985004328,2016,FALSE
9128,2015,3.4927213830832,2016,FALSE
9128,2016,3.31758338833333,2016,TRUE
9128,2017,3.69394536971233,2016,TRUE
9128,2018,4.88720656969198,2016,TRUE
9128,2019,3.34258079444677,2016,TRUE
9129,2010,-0.393847558066968,2016,FALSE
9129,2011,0.88949726401691,2016,FALSE
9129,2012,0.481377510601761,2016,FALSE
9129,2013,0.389988785018152,2016,FALSE
9129,2014,2.22838880418366,2016,FALSE
9129,2015,3.16547769390588,2016,FALSE
9129,2016,0.977018812088791,2016,TRUE
9129,2017,3.65746310825735,2016,TRUE
9129,2018,1.41883871936502,2016,TRUE
9129,2019,4.9051944669881,2016,TRUE
9130,2010,1.21650797067154,2016,FALSE
9130,2011,3.74970505206969,2016,FALSE
9130,2012,-0.751642788947876,2016,FALSE
9130,2013,0.806545022902881,2016,FALSE
9130,2014,-0.284755537226539,2016,FALSE
9130,2015,3.0164145488502,2016,FALSE
9130,2016,0.57345025342203,2016,TRUE
9130,2017,3.51702143099595,2016,TRUE
9130,2018,3.8946485687101,2016,TRUE
9130,2019,3.66559192975424,2016,TRUE
9131,2010,2.4615168412507,2016,FALSE
9131,2011,2.37474699961911,2016,FALSE
9131,2012,2.69019887545337,2016,FALSE
9131,2013,1.74770375015819,2016,FALSE
9131,2014,1.09342532534081,2016,FALSE
9131,2015,2.34971987474192,2016,FALSE
9131,2016,3.25109515458576,2016,TRUE
9131,2017,3.06080770612563,2016,TRUE
9131,2018,3.16552145058797,2016,TRUE
9131,2019,3.45893098250001,2016,TRUE
9132,2010,0.581260344470115,2014,FALSE
9132,2011,1.73899110175062,2014,FALSE
9132,2012,-0.14142193987809,2014,FALSE
9132,2013,0.700025337367796,2014,FALSE
9132,2014,1.13321003925708,2014,TRUE
9132,2015,3.01623865250568,2014,TRUE
9132,2016,2.62998655218007,2014,TRUE
9132,2017,2.13494804216013,2014,TRUE
9132,2018,4.34497462828921,2014,TRUE
9132,2019,2.42669527760429,2014,TRUE
9133,2010,1.14029939299906,2012,FALSE
9133,2011,2.54530340414656,2012,FALSE
9133,2012,2.01402012245625,2012,TRUE
9133,2013,3.57175703197906,2012,TRUE
9133,2014,4.22983610372345,2012,TRUE
9133,2015,2.35625789450201,2012,TRUE
9133,2016,4.32571934540635,2012,TRUE
9133,2017,4.4011912580074,2012,TRUE
9133,2018,4.50784275313303,2012,TRUE
9133,2019,3.52490871069057,2012,TRUE
9134,2010,3.34896039269415,2014,FALSE
9134,2011,2.67111383781504,2014,FALSE
9134,2012,1.90682057000208,2014,FALSE
9134,2013,0.0804079681058134,2014,FALSE
9134,2014,4.00442641367318,2014,TRUE
9134,2015,4.71098199573735,2014,TRUE
9134,2016,3.94514975117079,2014,TRUE
9134,2017,3.01998424408411,2014,TRUE
9134,2018,4.48348458715596,2014,TRUE
9134,2019,5.77534609419806,2014,TRUE
9135,2010,2.4061911922875,2014,FALSE
9135,2011,2.08472065022965,2014,FALSE
9135,2012,1.53581616326942,2014,FALSE
9135,2013,1.25682362689309,2014,FALSE
9135,2014,3.46994941341806,2014,TRUE
9135,2015,5.31172723084109,2014,TRUE
9135,2016,2.86555795673508,2014,TRUE
9135,2017,6.61412248237011,2014,TRUE
9135,2018,4.4007360027945,2014,TRUE
9135,2019,4.25577321976986,2014,TRUE
9136,2010,0.486648163606505,2014,FALSE
9136,2011,3.4413911099582,2014,FALSE
9136,2012,1.58900400599777,2014,FALSE
9136,2013,1.38741432453287,2014,FALSE
9136,2014,1.23175794508093,2014,TRUE
9136,2015,3.20027261612649,2014,TRUE
9136,2016,1.9270595734917,2014,TRUE
9136,2017,3.65941686051452,2014,TRUE
9136,2018,6.01708221105752,2014,TRUE
9136,2019,3.28071146468394,2014,TRUE
9137,2010,4.48777111049913,2016,FALSE
9137,2011,2.4081485861303,2016,FALSE
9137,2012,0.930941330974754,2016,FALSE
9137,2013,0.944390461550299,2016,FALSE
9137,2014,2.52528688485783,2016,FALSE
9137,2015,1.70649577012175,2016,FALSE
9137,2016,4.4694274862291,2016,TRUE
9137,2017,2.22008725709428,2016,TRUE
9137,2018,4.1619776799613,2016,TRUE
9137,2019,2.50549242235067,2016,TRUE
9138,2010,2.70982784593641,2018,FALSE
9138,2011,1.04588962904237,2018,FALSE
9138,2012,2.95771629628539,2018,FALSE
9138,2013,1.50700058720759,2018,FALSE
9138,2014,3.39477196251897,2018,FALSE
9138,2015,1.93245231171073,2018,FALSE
9138,2016,1.85267753837335,2018,FALSE
9138,2017,2.34039719854302,2018,FALSE
9138,2018,2.2649085714178,2018,TRUE
9138,2019,2.91614159910703,2018,TRUE
9139,2010,2.58240949237257,0,FALSE
9139,2011,2.40833313203448,0,FALSE
9139,2012,2.00054597537154,0,FALSE
9139,2013,1.93629758494622,0,FALSE
9139,2014,2.35326910848746,0,FALSE
9139,2015,2.16271989786606,0,FALSE
9139,2016,4.57721613370482,0,FALSE
9139,2017,2.77373907547251,0,FALSE
9139,2018,1.22647064729423,0,FALSE
9139,2019,1.46241010039937,0,FALSE
9140,2010,1.99594562082419,2014,FALSE
9140,2011,-0.5428441947803,2014,FALSE
9140,2012,1.19973011551845,2014,FALSE
9140,2013,1.04120065558578,2014,FALSE
9140,2014,1.21981874531113,2014,TRUE
9140,2015,2.73580077834691,2014,TRUE
9140,2016,5.31435805271753,2014,TRUE
9140,2017,3.60658174337756,2014,TRUE
